reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5bd80754-9294-47d5-8b35-6f544c13992f,Dedi Irawan,https://play-lh.googleusercontent.com/a/ACg8ocInzfVANrqo3SN4tPsgFMgWOB9yZRfcjw40a3woFyA-v7RB2Q=mo,gokil,4,0,5.337.1,2025-01-13 04:31:53,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:23:25,5.337.1
047b2bbd-6bbe-4f4b-85b0-0e0502120eec,Sefri Diana Sari,https://play-lh.googleusercontent.com/a-/ALV-UjUFGJ7RzbIWLUixPCM1mfOmH8Y7vlEQlhF1gf1OxI8F1m2b4ow,Bisa bisanya pesanan sudah 2 jam tidak datang dan tidak bisa dibatalkan serta tidak ada keterangan. Buruk sekali taaai malah saldo sudah terpotong driver tidak ketemu,1,3,5.337.1,2025-01-13 01:00:12,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-01-14 10:36:49,5.337.1
e94c87b9-cd0a-4e4d-acc3-0e94c51d90bf,Titi Mandiri,https://play-lh.googleusercontent.com/a/ACg8ocJB3BdEEyjKHzNCwEWzJWsWJmpBpwx2bQzL2Xp-LmIrGWj2Kw=mo,"Pak sopir ny baik & sabar,,,Semngat ya Pak Sopir",5,0,5.337.1,2025-01-13 00:34:48,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-13 08:11:02,5.337.1
e273645b-ce3f-4578-ad62-edcf3731bb17,Endang Novita,https://play-lh.googleusercontent.com/a/ACg8ocJW1_wDwgcrYzPj9B32MgyMpt_hsiXQx_-UkT1NuHrrKIvN=mo,baik,5,0,5.340.0,2025-01-13 00:32:56,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-13 08:11:05,5.340.0
47774c14-331f-41ec-9bb1-d1440ff1e73f,Susi Andrian,https://play-lh.googleusercontent.com/a-/ALV-UjWUME0xFGBBl8N1kufKUsBckaVSVhkj6BBbIzH1yUuJnhtdcTya,Good,5,0,5.318.0,2025-01-12 23:20:34,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-13 08:11:11,5.318.0
0c4b6e71-3691-4a86-8b55-c43118920fa3,Dede mira,https://play-lh.googleusercontent.com/a-/ALV-UjUphUGUquSqpNcs0Jj8A8XBm3zey24SDPIWkWCRHZ0NjNt4OvcLoA,"pelayanan nya baik,, tepat waktu",5,1,5.337.1,2025-01-12 23:19:10,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-13 08:11:17,5.337.1
17ea740b-6c90-416a-baf4-36cb1a2efde7,Ella Yuliana,https://play-lh.googleusercontent.com/a/ACg8ocI1sp4UW0wZusfNfWNC1nT6eLHmdYCYOb-fMkU8NaUWsYIsrg=mo,ok,5,0,5.337.1,2025-01-12 22:52:48,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-13 08:11:21,5.337.1
0ec51b54-c899-4b24-83be-2801bd1bf3f4,Andras Radiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjVUlrmUvbQ6H9WsVKhJ9CyL_qs9bKCnDHGTyvNBgJ2ck_lVdkw,lebih baik dari yg lain 👍,5,0,5.340.0,2025-01-12 22:43:41,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-13 08:11:26,5.340.0
d4de303a-7adb-4f4c-993f-9c6cbb053e1d,eMbakUpik Puwari,https://play-lh.googleusercontent.com/a-/ALV-UjVzxlL_ug8ULJD8-YUKuC4Pd1PtM27DnBejqTJqwD3Jb1H29Lr-,sip oke makasih,5,0,5.340.0,2025-01-12 22:25:47,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-13 08:11:33,5.340.0
a00f6469-013d-4baf-8a94-114c77b8714b,Adji Rachmad,https://play-lh.googleusercontent.com/a/ACg8ocLFeWu435MkuAjRFlMnjMm9jvf7PEJOL3U8UZWl1byWaR0axA=mo,sippp,4,0,5.340.0,2025-01-12 22:25:36,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:46,5.340.0
43b64838-99c6-4fde-a9c1-546b9127823f,Meirina Sugianto,https://play-lh.googleusercontent.com/a/ACg8ocLktIks8nnvFGmFo5FFgp55anP4dNXMyEpy3f9LT7ZUXb6fJBM=mo,Bagus...!!,5,0,5.340.0,2025-01-12 22:08:38,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-13 08:11:43,5.340.0
65df06a3-7994-4fd8-9e49-06f78792afcb,Hengki ii74,https://play-lh.googleusercontent.com/a/ACg8ocLqlyrPgE7X7jxc8Koo6aQPCvHcbJgy3AM51ulMSz-2ZjrHeQ=mo,mantappp,4,0,5.337.1,2025-01-12 21:56:33,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:44,5.337.1
12544c9a-41b2-47a5-b9f5-07102a287ce0,vani indah,https://play-lh.googleusercontent.com/a-/ALV-UjXIznwl4V7mtS4b_pQaExOfqxejH4rN-lqDsLTP1man7gs8M_k,sangat membantu,5,0,5.340.0,2025-01-12 21:45:35,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:33,5.340.0
6d2f26ed-f867-4ec1-bfed-bbce3b047425,Ega al fatih 2,https://play-lh.googleusercontent.com/a/ACg8ocJN-2Yo_Tzh4fCYORnvyM2yoyP29WIxy0gutx7EdQcuTIltVoY1=mo,cukup baik..,5,0,5.340.0,2025-01-12 21:38:16,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:32,5.340.0
a633db90-83fb-43b8-9622-6d0a39445ad8,Roni Rohendi,https://play-lh.googleusercontent.com/a-/ALV-UjW_vfY5Yijyl5SgXdxBxW3J44XmDgftNfYQ1xFFo0turZbu4_A5,Lila babi,1,0,5.340.0,2025-01-12 21:13:55,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-01-14 10:36:31,5.340.0
644f6d0b-390a-43f9-9207-ed0c880754c6,Evalina Christina,https://play-lh.googleusercontent.com/a/ACg8ocKLBeRfEfU75kXf77NWSUCMEtsZrICwGe8plTjkqlssZqiVqQ=mo,mantap,5,0,5.340.0,2025-01-12 21:06:24,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:30,5.340.0
23e973be-1ea7-48d3-b0d7-5dc606e116a0,Tuti Tomi,https://play-lh.googleusercontent.com/a-/ALV-UjW0tM9VpL7FsGOGCojx-HSMGdYKMVWdq0yfhbq-7C_LxD2RRPM,rekomendasi banget,5,0,5.340.0,2025-01-12 21:05:48,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:27,5.340.0
c00ab964-f3ac-4e08-9d70-796786d21dda,Arifin Arifin,https://play-lh.googleusercontent.com/a/ACg8ocJq15Y1pko-YMtXNmNn9H_MO2uHz2UfYDs1fvDbVmu3TkVZ5g=mo,sangat baik,5,0,5.337.1,2025-01-12 20:39:59,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:24,5.337.1
221d0fdc-193c-43b0-ba4f-30a90a48f10f,Ardiansyah Subjantoro,https://play-lh.googleusercontent.com/a-/ALV-UjW6UgKcY-y3meLyVjs4FLj3NszIXKyMb235dZRgPWjalMZKmQnq,Maaf hanya karena saat login minta selfie wajib maka saya uninnstall aplikasinya lagi,1,0,5.340.0,2025-01-12 20:38:38,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-01-14 10:36:24,5.340.0
34767892-526e-4065-90a8-08066faf62d8,Dannis Mikhola,https://play-lh.googleusercontent.com/a/ACg8ocKN79FCOt5FlnXmk1U50gaat-mpzKhFz2f0D39U7vpqspWG=mo,grab selalu terdepan dan semoga selalu membantu driver di jalan dan stop mempersulit driver. terima kasih.,5,1,5.337.1,2025-01-12 20:34:16,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:22,5.337.1
07b894e9-4808-45a6-842b-f8f8572b67e9,Henryayah Ayah,https://play-lh.googleusercontent.com/a/ACg8ocLnw1Bma3rUaet8R-ZXkau6vqTSetrFBwh4y8Z5uCyJQEBfzw=mo,ramah sopan nyaman,1,0,5.340.0,2025-01-12 20:32:36,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-01-14 10:36:21,5.340.0
5554cd9b-3a5b-4fc7-9445-3531df597e9e,Siti Oppo,https://play-lh.googleusercontent.com/a/ACg8ocKbfHHQ10EuuxCnQJRJBzthdt6IkfRF3egP0O0hJF7E7SHeDg=mo,nice job,4,0,5.340.0,2025-01-12 20:28:01,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-13 09:35:17,5.340.0
e118d3f5-7837-415e-98a4-669e44872e89,calvin,https://play-lh.googleusercontent.com/a-/ALV-UjWycDeYm7DWeR1f6eCM8MjNvNxoqmS2s_OUY9LUJncayQrEgNTi,dulu buat dapet driver gampang banget ga tau kenapa sekarang makin lama kayak misal pengantaran hemat disengajain telat padahal jarak rumah ke resto mah ga jauh,1,1,5.329.0,2025-01-12 19:54:03,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-01-14 10:36:17,5.329.0
cd9648dc-bded-43aa-a716-8374dd1670b0,Wildani Asfari Hanifah,https://play-lh.googleusercontent.com/a-/ALV-UjWP3QLLM_xVfXPIEjtBS_io8ncqeLQuHXH5FngkyCFSljFKJ-ezwQ,"Dua kali pesan driver atau makanan butuh waktu 1 jam untuk cari driver, layanan gak bs d cancel karena lama cari driver, costumer service nya bot. Aplikasi gak becus",1,2,5.340.0,2025-01-12 19:36:01,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-01-14 10:36:14,5.340.0
1de175fe-2de1-4ad7-9275-a5887b01db27,Anthony Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjVJDXTmNKPdnQKl_VBKH01qZfRWibeEHtmoxmw_lG75k2FrdrlTDg,"Kemarin saya beli grab food pakai point ovo, knp masih di tagih kan. Mohon infonya. Makasih tolong di jawab biar pelanggan puas. Sekarang saya malah TDK bisa pesan makanan lewat grab tunai. Ini maksudnya gimana????????????????????",2,0,5.340.0,2025-01-12 11:38:59,Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏,2024-08-21 19:34:58,5.340.0
d4fc8f64-fd41-44cd-af02-4630049471e0,Alwismanto Alwis,https://play-lh.googleusercontent.com/a/ACg8ocIYdRHBfv4fbIDU2aKlvbXUAsRqt6icinlN63CUdl0AUbcCmw=mo,"Rasa nya terlalu sering pihak Grab pinta update mulu...,😎 Padahal tampilan nya tetap aj sperti itu,ngk ada beda nya. Kalo kita mo order slalu minta upgrade,,pdhal kita keburu waktu,kan jd nunggu lama di tambah sinyal kebetulan jelek..hadeeuuhhh..😢😭",3,6,5.321.0,2025-01-12 11:19:02,"Hi Kak.
Mohon maaf atas ketidaknyamanannya.
Untuk penanganan cepat terkait kendala pd layanan Grab Indonesia yg Kakak alami, mohon untuk menyampaikan detail lebih lanjutnya melalui DM atau Personal Message di:
Twitter: @GrabID, Facebook: Grab atau melalui Help Center pada aplikasi Grab ya.
Terima kasih banyak. 🙏",2021-03-18 12:01:14,5.321.0
3877f129-c980-4dca-825c-bbb40d4d4f5b,Nara Adika pramudya,https://play-lh.googleusercontent.com/a/ACg8ocKSpZJYwEFdc42p6IUtbqKxGYeeYV4LlHIrLfOhhEGP34WgAg=mo,grab mantaff,5,0,5.337.1,2025-01-12 11:16:27,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:57,5.337.1
19cfb60e-b275-47c6-9004-7c9519ea740a,Juswardi Juswardi,https://play-lh.googleusercontent.com/a/ACg8ocIdCzyegbXbjxepmvLllIvKhKDh_x_WFPjbiGY-WVCX93sf_w=mo,ok,5,0,5.340.0,2025-01-12 11:12:48,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:55,5.340.0
d2226278-92bc-40c4-9b89-331be60c77bc,Ulil Maulidia,https://play-lh.googleusercontent.com/a/ACg8ocLtvawp8z4ICt1g0Jk6gTIuCfmvqRxVnvzO-C3URLjypkJZTg=mo,sangat sopan,5,0,5.337.1,2025-01-12 11:12:33,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:52,5.337.1
ea4e43fb-25c1-4eb1-a3a4-bd13196f0642,Sela Siburian,https://play-lh.googleusercontent.com/a/ACg8ocJegt1MrB8kbdAsl2R_JgKAXY-R__hB-eMeS5Y_6KSO3USCgg=mo,baguss bangett,5,0,5.337.1,2025-01-12 11:03:22,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:49,5.337.1
5d3ef412-9b93-4947-a655-66883c6d7c71,Y Aprillia Channel,https://play-lh.googleusercontent.com/a-/ALV-UjXgMXo7cGSYDHCCP_D1b9_NoD_Vz56K31t2ftmmxYMm_zzLxtHz,Sangat membantu saat di luarkota 👌😍,5,0,5.337.1,2025-01-12 11:01:47,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:46,5.337.1
4070e1fe-bc4e-4767-97ef-b6f60eaa12bb,Nafisya Aurelia,https://play-lh.googleusercontent.com/a-/ALV-UjVQbbiUi7KKDy74pjEAtPT0cPDZz-Ulj4kvucd5mCi25vCAfUg,"Terimakasih pak sudah membantu,Smoga sehat slalu ,lancar berkah barokah buat bpk sekeluarga",5,0,5.340.0,2025-01-12 10:54:53,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:44,5.340.0
1f77725b-c9c4-4da1-a283-d5745b0404c7,Phang Susanto Santo,https://play-lh.googleusercontent.com/a/ACg8ocIDTYnNBc4krvbKDxK0a3NP0CagXtlfUYBkXWVeqQc-DMYfag=mo,very good,5,0,5.337.1,2025-01-12 10:52:26,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:41,5.337.1
c079ffd9-2209-489a-85bf-89a4f06e3aff,endi 19,https://play-lh.googleusercontent.com/a-/ALV-UjUH9dpDMwakR5VR4IZx5gdUuWiuEjeEAI6ZlLwNdY16yDQYln0S,terbaik,5,0,5.340.0,2025-01-12 10:49:18,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:39,5.340.0
59a02073-f958-46df-a869-7627acc9f28e,andra archi,https://play-lh.googleusercontent.com/a/ACg8ocJFLayQC6HWqxcjpsMVI-ESm7DjaZn-88KrrRkKLd0QWKsoEw=mo,Aplikasi grab kenapa lagi sih..qu udah capek akun asli reall tetap dibilang akun palsu mata nya gak liat apa .beberapa kali pesen reall.adminnya bdh pa buta sih.tak kasih satu bintang aja.,1,5,5.337.1,2025-01-12 10:36:29,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-12-10 08:03:04,5.337.1
be57929e-0215-4e79-b179-54d87e6e7f65,Andri Ipit,https://play-lh.googleusercontent.com/a-/ALV-UjXMEMZcAC7T9x4PSwzgwl8qX4hd27ThYOPKwSn8lozNM7o3xLc,alhamdulillah sampai dgn selamat,5,0,5.340.0,2025-01-12 10:32:36,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-12 11:18:33,5.340.0
b14b133a-02de-489a-8dc6-8b9a2011ffc2,Rita Herlina,https://play-lh.googleusercontent.com/a-/ALV-UjV9D3T3RMNAWTZsjeUpIBUX9j2Ee_g8hJXHq14C_sXL1gj4srw,Good.,5,0,5.340.0,2025-01-11 14:04:06,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:12:08,5.340.0
c8461b0f-9e13-4be7-993b-7b6690390d96,Mila Amelia,https://play-lh.googleusercontent.com/a-/ALV-UjViDLUMW_FAFi0ojnPPnRYzicxt3M_0yB6Q0NagklW9TIRS4lmZ,sangat membantu,5,0,5.337.1,2025-01-11 14:01:15,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:12:05,5.337.1
3f34795c-fea8-4dea-a9ff-9358e63e4d88,Gajah Mada,https://play-lh.googleusercontent.com/a/ACg8ocIeqix4wlZh44eLDK_RGUGG1B02_91uYksJ4cidmdzBPDBWKw=mo,pelayanan yang baik dan memuaskan,5,0,5.337.1,2025-01-11 13:34:39,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:12:02,5.337.1
526b1b9a-9495-4374-a823-870829954056,Indah Kurniawati,https://play-lh.googleusercontent.com/a/ACg8ocLMCuj9_5UlT_ZdAi4QdODz59uTJNKlFmUbwP5XMs7_kI27tg=mo,nyaman,4,0,5.340.0,2025-01-11 13:33:52,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:11:59,5.340.0
83b4aee5-4f56-4614-9dc8-29abfbbf8f5a,Dwi Wantoro,https://play-lh.googleusercontent.com/a/ACg8ocIs565e6JeWyJ_rrjeDs1iY93NzwZAzVd2jvOuNAeQVe8L1mNU=mo,pelayanan yg baik,5,0,5.337.1,2025-01-11 13:33:41,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:11:56,5.337.1
db3b217a-0f75-414d-9c1a-91db3c50dc49,Rifkyreds The Reds,https://play-lh.googleusercontent.com/a/ACg8ocKGiBtFund5LAaIpHKAcbM2-AxvpVzhSDFsMOFzUhUeL9ocZQ=mo,bagus dan ramah,5,0,5.337.1,2025-01-11 13:12:27,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:11:52,5.337.1
7e97e5d8-ccfd-4fd7-852a-e5973faafd73,Aripin Nawir,https://play-lh.googleusercontent.com/a-/ALV-UjUDIItRZz48surhjrVHH6qutg0GFvjRZii9atAj2L3g7-Py7blE,good travel,5,0,5.337.1,2025-01-11 13:11:59,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:11:49,5.337.1
02a9f6fe-ca16-4119-b722-79fabe9b3527,Virgo Girls,https://play-lh.googleusercontent.com/a/ACg8ocKcMg_PRI56XwpvlXFpBTneO4kwhImup84XeVTFxo5gD4u19Q=mo,bagus,5,0,5.336.0,2025-01-11 12:56:54,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:11:46,5.336.0
b7192fb6-f76f-40c5-8e68-09e89fbd28ca,Aldi,https://play-lh.googleusercontent.com/a/ACg8ocLObbGt-W0Ly6nl9gbDys7TGDIUGGjBjEfAQnaHOiHI4dusvQ=mo,cepat dan tepat aman dan nyaman,5,0,5.332.0,2025-01-11 12:54:28,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:11:43,5.332.0
93e0cb06-529b-4127-84cc-ae817f519be7,Muna Waroh,https://play-lh.googleusercontent.com/a/ACg8ocL-WkhRCRU0W6nE1Xm4dFDnkqZeAn_3798cM-s70SEHIGv5GQ=mo,bagus dan aman.,5,0,5.337.1,2025-01-11 12:51:46,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-01-11 14:11:39,5.337.1
e4c32457-4920-42b8-9eaf-a519d3811a53,Godlief Agoha,https://play-lh.googleusercontent.com/a/ACg8ocIYSSyi6b-_vDuifPmpIDArolZ2SJdjyICJvsv4MHOJgG4GQg=mo,Tolong perbaikin sistem pencarian Grabnya!!,1,0,5.337.1,2025-01-11 05:45:22,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-11 11:08:28,5.337.1
28abeef2-79c8-4fcf-b4cd-52553810ad20,sri wahyuni,https://play-lh.googleusercontent.com/a-/ALV-UjXqgaCjDhDHNvIhcZev_q0OIFmGIE0TOF_QTOdMfjycXoQPgLrN,Grab sekarang mengecewakan! Order makanan dari jam 00.30 sampai jam 02.00 belum dapat driver dan tidak bisa dibatalkan. Ngegantungin orang? kalau memang tidak bisa dioperasikan untuk orderan di jam segitu harusnya bisa dibatalin dong! membuang waktu mana lapar! Cari no hotline juga susah banget ga ketemu! Waktu ketemu malah nomornya tidak bisa dihubungi. KACAU! MEMBUANG WAKTU SAYA DAN SANGAT MERUGIKAN! UDAH BEGINI JG PASTI BISANYA CUMA MAAF. UBAH CARA LAYANAN NYA DONG!,1,3,5.340.0,2025-01-11 02:01:35,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-11 11:10:45,5.340.0
8f758714-3ace-45ef-b90a-bdc1071a0518,Willy Santo,https://play-lh.googleusercontent.com/a/ACg8ocLPf92OG55qkcKCsFZuWK8N5_sSM7GxKURtdYualFNm5EZLuA=mo,Ga pernah pake,1,0,5.340.0,2025-01-11 01:48:17,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-11 11:11:19,5.340.0
ab1889d2-d804-48fc-9f88-8e8f03cf9fe8,Nurrin Fadilla R,https://play-lh.googleusercontent.com/a-/ALV-UjWny8qBzAbPXd2JYBiA1beWgKWH171-133yrrVKFnCr1iep83dx5Q,"Sebelumnya hampir tiap hari pesan GrabFood, bahkan bisa lebih dari 1× dalam sehari karena promo diskon 55% & minimal pembelian yg tidak terlalu tinggi jadi pas bgt dipakai pesan makanan untuk 2 orang, apalagi pesanan bisa disetting pick up jadi makin hemat lagi. Cuma skrg promonya hanya berlaku untuk pengantaran aja, sedangkan banyak resto langganan yg lokasinya jauh dari rumah bikin mahal di ongkir. Kalau bisa pick up kan enak pesanan bisa diambil sekalian pulang ke rumah jadi bisa hemat lagi.",2,45,5.334.0,2025-01-11 00:26:05,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-11 11:45:01,5.334.0
e06e916e-e688-46c3-8bca-3c04f925be4b,BABUY CHANNEL,https://play-lh.googleusercontent.com/a/ACg8ocKV94UpuJ6vVj7FPPpJ8IbkPMdbK-Aiq8fW20Z0ZL2zKaHlxg=mo,"Udah makin gaberes aplikasi grab skrng, pesan makan lamaa mintaa ampunnnn ..a",1,0,5.337.1,2025-01-10 22:01:26,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-11 11:46:46,5.337.1
33f53a55-f49f-416a-a02d-e01eb1de72d3,Galuh Bayu Ati,https://play-lh.googleusercontent.com/a/ACg8ocLBNbs0ECNGb9d5Q1DYapi-w9gxfM2Rsqd5Mqbtvf8iutom-w=mo,"Tolong untuk pihak grab, aplikasi grab di hp saya ini sudah 2 minggu tidak dapat melakukan transaksi, saya coba buat akun baru. Ternyata masih tetap tidak bisa melakukan transaksi, padahal hp asli bawaan pabrik tanpa root atau BOT dll",1,3,5.337.1,2025-01-10 21:52:23,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-11 11:55:03,5.337.1
ea7b41f8-b185-490c-83bb-5264807593dd,Ahmad 1927,https://play-lh.googleusercontent.com/a-/ALV-UjW_z2PyBKcCCluzcofjIvPMa4ePwFhjeQMkwF820AZM2boLRo0,kamu Itu Gimana Grab Kalau Resto Tidak Kerjasama dengan aplikasi Itu di hapus dong belanjaan 520.000rb Driver Gk ada Modal Bos Padahal Modal driver di set 50000rb,1,0,5.337.1,2025-01-10 20:10:38,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-11 11:54:30,5.337.1
